#	Schneider.lag1	Schneider.lag2	Schneider.lag3	Schneider.lag4	Schneider.lag5	Schneider.lag6	Schneider.lag7	Schneider.lag8	Schneider.lag9	Schneider.lag10	Schneider.lag11	Schneider.lag12	Schneider.lag13	Schneider.lag14	Schneider.lag15	Schneider.lag16	Schneider.lag17	Schneider.lag18	Schneider.lag19	Schneider.lag20	Schneider.lag21	Schneider.lag22	Schneider.lag23	Schneider.lag24	Schneider.lag25	Schneider.lag26	Schneider.lag27	Schneider.lag28	Schneider.lag29	Schneider.lag30	gGrantham.lag1	gGrantham.lag2	gGrantham.lag3	gGrantham.lag4	gGrantham.lag5	gGrantham.lag6	gGrantham.lag7	gGrantham.lag8	gGrantham.lag9	gGrantham.lag10	gGrantham.lag11	gGrantham.lag12	gGrantham.lag13	gGrantham.lag14	gGrantham.lag15	gGrantham.lag16	gGrantham.lag17	gGrantham.lag18	gGrantham.lag19	gGrantham.lag20	gGrantham.lag21	gGrantham.lag22	gGrantham.lag23	gGrantham.lag24	gGrantham.lag25	gGrantham.lag26	gGrantham.lag27	gGrantham.lag28	gGrantham.lag29	gGrantham.lag30
ENA|AAH94537|AAH94537.1-1492	0.03513513846153846	0.0356529375	0.024191746031746033	0.03524864516129032	0.03549888524590165	0.029756800000000003	0.03340901694915254	0.04204020689655172	0.03572554385964912	0.027818214285714286	0.036582254545454544	0.03245251851851852	0.027960603773584905	0.028697461538461536	0.037664470588235285	0.027766879999999997	0.02933387755102041	0.03332516666666668	0.030313702127659575	0.027490434782608698	0.03185466666666666	0.03424409090909091	0.028076186046511634	0.03639561904761905	0.040973658536585376	0.0245564	0.037693743589743596	0.038792	0.034379783783783785	0.03125277777777778	11234.76923076923	12201.609375	10046.0	12830.806451612903	12624.639344262296	10908.3	12840.101694915254	13617.931034482759	13099.736842105263	11043.160714285714	11139.381818181819	12019.166666666666	10541.716981132075	9977.365384615385	13008.529411764706	10668.6	10145.755102040815	14844.75	9344.106382978724	8959.891304347826	13502.6	10598.113636363636	10722.348837209302	13213.92857142857	12960.0	12073.725	10841.76923076923	15034.973684210527	11628.0	9538.5
ENA|AAI21420|AAI21420.1-739	0.033336328767123294	0.037328	0.02934090140845071	0.030605600000000007	0.03343947826086957	0.026961823529411767	0.035372776119402996	0.03911060606060606	0.03419753846153847	0.029146875000000003	0.03743879365079365	0.03455470967741935	0.03665304918032787	0.036217400000000004	0.043062101694915256	0.0363704827586207	0.03372343859649123	0.04425235714285715	0.034609818181818186	0.03171762962962964	0.04395577358490567	0.034834153846153855	0.027407764705882364	0.03358824000000001	0.038346204081632654	0.02933050000000001	0.03824144680851065	0.037623043478260884	0.029667111111111113	0.0343879090909091	18188.13698630137	15570.25	15209.112676056338	13872.985714285714	15043.695652173914	11568.441176470587	17735.10447761194	12678.818181818182	16443.69230769231	14582.671875	14463.42857142857	15663.048387096775	18145.32786885246	11627.55	17528.949152542373	12871.706896551725	15165.631578947368	17724.696428571428	16309.145454545454	13629.0	17841.905660377357	14639.365384615385	13582.058823529413	17617.32	16385.14285714286	18355.6875	16080.510638297872	15958.760869565218	14509.4	19692.409090909092
ENA|AAI61138|AAI61138.1-2201	0.017865513513513512	0.029718222222222226	0.0276416	0.02732329411764706	0.030705696969696977	0.031519125	0.02951922580645161	0.04282546666666667	0.050048827586206907	0.040629571428571425	0.03658518518518518	0.040244615384615386	0.042259200000000004	0.03603	0.030731999999999995	0.028061818181818184	0.02316285714285714	0.0274692	0.02868968421052631	0.027957999999999997	0.023059058823529408	0.01379225	0.0164144	0.025838285714285713	0.03334923076923077	0.030037999999999995	0.03662654545454545	0.0445256	0.03995066666666666	0.0449445	11394.243243243243	12507.25	12142.285714285714	9730.85294117647	13591.636363636364	13393.125	8802.58064516129	14279.1	13892.586206896553	11034.32142857143	8965.0	14392.73076923077	17287.2	9635.625	12816.0	13071.272727272728	15078.857142857143	10395.9	17807.21052631579	12459.0	8294.823529411764	9159.75	14840.4	12531.214285714286	9589.846153846154	14619.75	16276.09090909091	16269.3	17277.0	19436.625
ENA|AAI60572|AAI60572.1-385	0.03198820000000001	0.03444594871794872	0.035153684210526316	0.040812	0.032736999999999995	0.03082114285714286	0.02510164705882353	0.02701854545454546	0.02894475	0.03660464516129032	0.032111466666666665	0.03135641379310345	0.029913714285714283	0.01836133333333333	0.03511692307692308	0.04507216000000001	0.031851166666666667	0.04081008695652173	0.02503345454545454	0.028907047619047617	0.023436999999999996	0.02163957894736842	0.042678	0.04768047058823529	0.03628025	0.027337066666666666	0.030491428571428565	0.021691692307692308	0.03557933333333333	0.04381199999999999	10755.9	8754.923076923076	8985.315789473685	8539.297297297297	8180.0	9138.342857142858	5683.235294117647	9916.636363636364	5698.40625	8739.870967741936	8551.2	8786.172413793103	6255.321428571428	6897.666666666667	9032.884615384615	9316.44	8582.25	7847.217391304348	10357.363636363636	6622.285714285715	10035.9	5707.894736842105	11443.0	11154.70588235294	9596.8125	11935.8	6188.785714285715	14475.461538461539	8882.25	13473.818181818182
ENA|AAI25702|AAI25702.1-1353	0.02602390243902439	0.03224720000000001	0.03527148717948719	0.029900842105263167	0.02593145945945946	0.026381222222222223	0.032390514285714295	0.016555999999999994	0.020314181818181818	0.024757124999999998	0.03749909677419355	0.0273572	0.025259448275862066	0.018545142857142854	0.03061007407407407	0.033027538461538455	0.025570879999999994	0.018951	0.0359335652173913	0.029779272727272724	0.033623047619047615	0.025530999999999998	0.023557052631578947	0.030909777777777776	0.045302352941176474	0.034777999999999996	0.028904266666666664	0.01972742857142857	0.02683753846153846	0.024379666666666664	11468.414634146342	16685.1	17297.53846153846	19234.657894736843	13983.081081081082	12207.25	14053.885714285714	7820.205882352941	10579.90909090909	16906.21875	18903.774193548386	20568.3	13474.551724137931	9367.392857142857	14670.333333333334	12376.384615384615	15342.48	19231.5	17221.695652173912	18256.5	14036.57142857143	5689.35	10662.157894736842	18693.0	19678.235294117647	22276.125	17005.8	13441.5	12104.307692307691	7982.25
ENA|AAI58444|AAI58444.1-963	0.030308577777777776	0.03563024719101123	0.029798227272727275	0.03232528735632184	0.031414604651162796	0.0282376	0.02776252380952381	0.027598939759036146	0.028249902439024394	0.02406651851851852	0.03208019999999999	0.0375406582278481	0.02548441025641026	0.02759735064935065	0.03488594736842106	0.029974240000000006	0.02529027027027028	0.02678630136986301	0.024594	0.028355661971831	0.03434245714285715	0.03144707246376812	0.03243576470588236	0.030362746268656718	0.03193909090909092	0.027631138461538477	0.025681000000000006	0.029646095238095246	0.02726812903225807	0.0317312786885246	11370.8	15930.0	16136.897727272728	14508.931034482759	12299.96511627907	12978.635294117646	15742.82142857143	15038.674698795181	12748.060975609756	13936.777777777777	15350.7375	15197.810126582279	12615.115384615385	12895.012987012988	13774.618421052632	12609.96	11388.648648648648	10949.547945205479	11732.625	14649.084507042253	15759.771428571428	13313.08695652174	13855.10294117647	14144.641791044776	14496.272727272728	12046.984615384616	13821.75	13377.142857142857	14325.677419354839	14794.524590163934
ENA|ACZ80606|ACZ80606.1-2019	0.029468545454545456	0.034884000000000005	0.03203590476190477	0.032068000000000006	0.025281099999999994	0.03607087179487179	0.032142526315789476	0.03454227027027027	0.03998177777777779	0.03881268571428571	0.034052941176470584	0.028919757575757574	0.038303250000000004	0.037598193548387095	0.028935866666666664	0.025916689655172413	0.03050385714285714	0.03480503703703703	0.03451430769230769	0.023450559999999995	0.026350166666666664	0.03678678260869565	0.03961981818181818	0.03499657142857143	0.0322726	0.03914568421052631	0.03655933333333333	0.043698117647058825	0.036592999999999994	0.04843653333333332	11053.227272727272	15055.32558139535	13345.92857142857	14511.073170731708	11213.1	10797.23076923077	12609.0	15102.486486486487	14311.75	11928.342857142858	10205.470588235294	9586.90909090909	12709.125	15340.064516129032	13988.1	14721.51724137931	12204.642857142857	12184.666666666666	13281.923076923076	12879.72	12735.375	12337.434782608696	16355.045454545454	10497.857142857143	10662.75	14653.894736842105	15068.0	15204.70588235294	11973.375	14697.0
ENA|AAI61154|AAI61154.1-1776	0.03558593548387098	0.04600104918032787	0.036286666666666675	0.03358345762711865	0.03713965517241381	0.040693824561403504	0.027750357142857146	0.029808727272727285	0.03935244444444445	0.0379336603773585	0.0347036153846154	0.03804321568627453	0.03865304000000001	0.02927379591836736	0.033005083333333345	0.03785472340425533	0.04646234782608698	0.028573422222222224	0.028638	0.034044372093023266	0.036470476190476206	0.033557463414634156	0.035448900000000005	0.05020830769230771	0.032469052631578954	0.025107891891891887	0.028854333333333333	0.034297600000000004	0.037303529411764715	0.029898545454545455	14552.564516129032	15139.77049180328	11295.15	12808.525423728814	16399.396551724138	13413.315789473685	11591.357142857143	17004.272727272728	12114.166666666666	13985.32075471698	14639.365384615385	14747.117647058823	15042.06	15023.938775510203	16730.8125	12228.127659574468	15914.739130434782	15717.6	11424.681818181818	13286.720930232557	18129.85714285714	14732.121951219513	10979.325	15105.692307692309	14085.473684210527	8941.864864864865	14017.5	12603.342857142858	14730.088235294117	13426.09090909091
ENA|AAI67521|AAI67521.1-749	0.042744439560439565	0.034610044444444446	0.03623914606741573	0.035338909090909094	0.03973664367816092	0.03806525581395349	0.04607783529411765	0.03473685714285714	0.034821349397590365	0.0386319512195122	0.038033530864197536	0.03132720000000001	0.039388405063291144	0.039533897435897435	0.03444109090909093	0.03854915789473685	0.03078410666666668	0.03663648648648649	0.034416164383561654	0.0367252777777778	0.029310197183098605	0.04010062857142856	0.04032631884057971	0.037949823529411786	0.03769217910447762	0.03809333333333333	0.03698295384615386	0.049384812500000014	0.02803790476190477	0.03821606451612904	15514.417582417582	15512.1	16315.38202247191	11007.613636363636	16043.172413793103	17600.441860465115	15522.564705882352	12697.714285714286	14333.746987951807	15235.682926829268	16698.777777777777	14082.525	13888.93670886076	15413.307692307691	13571.532467532468	13081.026315789473	13406.04	14414.716216216217	12679.397260273972	12728.5	14928.211267605633	14591.185714285713	14172.391304347826	16565.823529411766	14382.402985074626	14791.5	14351.953846153847	16265.53125	12946.285714285714	15601.645161290322
ENA|CAJ82472|CAJ82472.1-553	0.032498490566037735	0.03117515384615385	0.03259333333333334	0.024698639999999997	0.03555093877551021	0.02263291666666667	0.0348020425531915	0.026726869565217394	0.03182613333333333	0.03333790909090909	0.0410845581395349	0.025023428571428575	0.03802341463414635	0.029489200000000004	0.032194358974358975	0.03710747368421053	0.03268421621621622	0.020827555555555557	0.03543314285714286	0.03342564705882353	0.02636327272727273	0.034753000000000006	0.03042167741935484	0.0251316	0.027671172413793105	0.033315285714285714	0.03394474074074075	0.04247030769230769	0.025393600000000002	0.031208666666666673	14979.905660377359	12309.576923076924	16917.352941176472	11901.6	16164.734693877552	14775.75	18665.23404255319	14945.08695652174	18371.2	15948.818181818182	19725.06976744186	17231.35714285714	19940.48780487805	18861.525	14187.923076923076	16846.815789473683	18382.37837837838	14927.75	15292.8	13294.058823529413	15459.818181818182	17012.25	14819.516129032258	17248.5	14845.655172413793	18282.535714285714	17551.333333333332	20242.73076923077	16644.96	14542.125
ENA|CAJ81747|CAJ81747.1-1950	0.03126040000000001	0.03286452173913044	0.031109529411764716	0.03961970149253733	0.038064424242424254	0.04244486153846154	0.033097687500000014	0.03095752380952382	0.029537741935483867	0.031156262295081977	0.028304800000000005	0.03203877966101695	0.03141503448275863	0.029702385964912287	0.0383907142857143	0.03643323636363638	0.036235481481481494	0.02474098113207547	0.038242000000000005	0.03447050980392157	0.027534640000000003	0.03438702040816327	0.03565425	0.042515914893617036	0.029354434782608706	0.0332792888888889	0.03626845454545455	0.031613581395348846	0.03370876190476191	0.02930975609756097	11622.728571428572	14519.608695652174	14787.264705882353	18299.55223880597	19017.545454545456	18472.43076923077	15088.21875	12858.285714285714	9649.451612903225	11736.737704918032	14107.35	13024.525423728814	16684.758620689656	16438.105263157893	18020.25	17131.418181818182	17012.666666666668	14403.735849056604	13139.48076923077	15246.882352941177	13093.2	14243.69387755102	16540.3125	19623.063829787236	20610.0	17243.0	18662.727272727272	16909.53488372093	15672.857142857143	12659.268292682927
ENA|AAI61575|AAI61575.1-3229	0.0329911724137931	0.04205493023255814	0.032006211764705875	0.03400085714285714	0.03603354216867471	0.03079912195121952	0.031326074074074076	0.02969535000000001	0.03508182278481013	0.029967692307692317	0.025597558441558445	0.03189794736842106	0.041144320000000005	0.032007135135135145	0.02447057534246576	0.03333050000000001	0.038667605633802817	0.028670857142857154	0.03572869565217391	0.03177300000000001	0.035646985074626866	0.03428921212121212	0.02947815384615386	0.03619675000000001	0.034450095238095245	0.022907612903225814	0.03761895081967214	0.043113200000000004	0.03216359322033899	0.03041413793103449	12906.206896551725	14923.988372093023	11123.04705882353	10909.17857142857	13329.759036144578	14071.609756097561	11025.111111111111	13337.775	13388.240506329113	12704.76923076923	12285.116883116883	11846.25	14147.52	11728.094594594595	10205.876712328767	13510.625	13544.74647887324	12167.1	12077.217391304348	13508.867647058823	12897.805970149253	12627.40909090909	14691.876923076923	15086.953125	13747.57142857143	11903.806451612903	14255.262295081968	12739.2	12810.661016949152	14438.327586206897
ENA|AAI67962|AAI67962.1-596	0.03219435897435898	0.036314210526315796	0.03646540540540541	0.04135566666666667	0.0444441142857143	0.03904282352941176	0.04363939393939394	0.037527125	0.02952980645161291	0.039853866666666675	0.04797655172413794	0.03569914285714286	0.03683644444444445	0.039737384615384626	0.020629599999999998	0.026984666666666667	0.03734869565217391	0.02548418181818182	0.042904952380952384	0.046138399999999996	0.048765473684210525	0.04956866666666667	0.053244705882352944	0.032472999999999995	0.024496	0.040143142857142856	0.031415384615384616	0.03146733333333333	0.034328	0.0394504	14187.923076923076	14845.5	16177.135135135135	19943.5	17406.514285714286	15367.764705882353	15008.454545454546	13784.90625	12366.290322580646	17721.6	14955.51724137931	16469.35714285714	15671.0	15645.115384615385	14910.48	9716.625	13123.565217391304	10272.681818181818	14544.857142857143	19074.6	20078.526315789473	14856.5	16794.0	15146.4375	5660.4	17567.35714285714	13772.076923076924	16126.5	17592.545454545456	12106.8
ENA|AAI21303|AAI21303.1-168	0.0312624347826087	0.028519022222222225	0.030334090909090918	0.02737506976744186	0.02370657142857143	0.03161551219512196	0.0313225	0.02959682051282052	0.02333042105263158	0.03046648648648649	0.02814833333333333	0.03612251428571429	0.03150576470588235	0.04072230303030304	0.040400875	0.03274838709677419	0.04306426666666667	0.03324372413793104	0.04065442857142857	0.041539703703703704	0.04586169230769231	0.03918448	0.041144999999999994	0.04554956521739131	0.04628181818181818	0.052700190476190484	0.0332364	0.03814821052631579	0.04596044444444444	0.05016941176470588	14469.260869565218	6662.6	13645.84090909091	9417.558139534884	13609.92857142857	12348.439024390244	12068.55	11729.76923076923	8611.815789473685	12755.18918918919	8836.25	11722.628571428571	9993.70588235294	14790.272727272728	11122.59375	14408.41935483871	11199.3	14654.48275862069	9609.75	14126.333333333334	11182.846153846154	13303.44	14611.125	12252.91304347826	14374.636363636364	13502.57142857143	15462.45	11602.894736842105	14760.0	12430.058823529413
ENA|AAI67454|AAI67454.1-1297	0.03518331914893618	0.036639826086956526	0.03523804444444445	0.023032272727272728	0.032414790697674424	0.03735571428571429	0.028649560975609754	0.0357083	0.027107384615384617	0.02558915789473684	0.025135783783783786	0.041121222222222226	0.027877485714285718	0.02406858823529412	0.03151406060606061	0.03650087500000001	0.03792193548387097	0.032497866666666674	0.0354808275862069	0.023111714285714288	0.03363422222222222	0.03605	0.033872000000000006	0.021086166666666666	0.028578260869565213	0.038194181818181815	0.02757866666666666	0.0278826	0.028949052631578945	0.030340666666666665	15197.553191489362	13245.065217391304	14546.2	14762.045454545454	14467.39534883721	14679.857142857143	9876.951219512195	14691.825	13402.846153846154	14090.921052631578	14913.486486486487	17480.5	15298.714285714286	13780.85294117647	14687.454545454546	14860.6875	15340.064516129032	13501.2	14026.655172413793	12986.357142857143	18290.0	11957.884615384615	15769.44	13947.375	12659.478260869566	13804.772727272728	13522.285714285714	17820.9	6178.263157894737	12659.0
ENA|AAI61341|AAI61341.1-120	0.029786840579710146	0.03562547058823531	0.036773970149253744	0.026190545454545463	0.025940615384615395	0.02423481250000001	0.032727428571428574	0.035067806451612914	0.03557960655737706	0.022446866666666676	0.020829152542372886	0.026152689655172427	0.035722105263157895	0.03353107142857144	0.025688000000000006	0.025211037037037046	0.030354867924528312	0.036178000000000016	0.034180627450980404	0.03097440000000001	0.029442040816326537	0.025816916666666665	0.02996246808510639	0.03134417391304349	0.028916088888888893	0.03529709090909092	0.02689274418604651	0.030009238095238096	0.033396390243902445	0.03666180000000001	12946.695652173914	18379.720588235294	14247.134328358208	14581.5	14750.446153846155	13086.0	16536.85714285714	16889.66129032258	16839.590163934427	13146.75	12296.593220338984	17281.862068965518	19231.42105263158	13399.392857142857	14702.236363636364	19368.833333333332	16211.037735849057	16902.346153846152	21354.352941176472	18959.58	15392.938775510203	15075.75	17204.744680851065	16396.82608695652	16119.4	19034.18181818182	16197.488372093023	12399.214285714286	16453.756097560974	20259.0
ENA|AAI68623|AAI68623.1-1560	0.03133768750000001	0.039313968253968254	0.04453748387096775	0.04979816393442623	0.04027820000000001	0.040374101694915274	0.027517586206896563	0.02798119298245615	0.02507957142857144	0.035362472727272734	0.0387645925925926	0.038380226415094344	0.04480676923076924	0.03852870588235296	0.03655504000000001	0.02959240816326531	0.02559416666666667	0.03148051063829788	0.03951382608695653	0.04554444444444446	0.04570254545454547	0.034585767441860475	0.03855457142857143	0.03075034146341464	0.0275127	0.03727835897435899	0.04105673684210527	0.04552551351351353	0.03896600000000001	0.037144571428571437	12684.515625	15438.714285714286	16297.693548387097	21133.918032786885	17690.55	20446.322033898305	17623.55172413793	15327.473684210527	13048.392857142857	11303.345454545455	14428.166666666666	14291.32075471698	14909.884615384615	17976.882352941175	18157.68	18016.530612244896	15754.125	14466.829787234043	14540.282608695652	16790.6	17543.659090909092	12779.581395348838	16401.85714285714	16631.341463414636	15873.075	19292.076923076922	17557.815789473683	17785.216216216217	16674.75	15912.257142857143
ENA|CAJ83369|CAJ83369.1-779	0.046034083333333344	0.04254459574468086	0.03878895652173914	0.044554488888888896	0.04218554545454547	0.04027618604651164	0.032572190476190484	0.039368487804878054	0.047138300000000015	0.045496512820512834	0.03685631578947368	0.04006659459459459	0.04032077777777779	0.03767474285714286	0.026513411764705883	0.03969042424242425	0.04873487500000001	0.04209406451612903	0.032444400000000005	0.0495456551724138	0.04188671428571429	0.034046370370370366	0.04678230769230769	0.056487360000000014	0.03595283333333334	0.037521391304347826	0.04406181818181818	0.0386632380952381	0.035930399999999994	0.03620463157894736	15249.0	18389.68085106383	11667.326086956522	11398.8	16476.340909090908	17072.162790697676	9465.42857142857	13666.390243902439	16764.75	15571.384615384615	12414.078947368422	12944.18918918919	16774.75	13272.42857142857	8983.588235294117	14076.818181818182	16209.28125	10194.677419354839	9153.9	18824.896551724138	19504.60714285714	9368.0	12645.346153846154	19592.64	13407.75	9187.434782608696	16597.636363636364	20412.428571428572	9121.5	11413.421052631578
ENA|CAJ81506|CAJ81506.1-980	0.015032432432432434	0.020043444444444444	0.026612228571428573	0.030634470588235298	0.027811757575757573	0.024995124999999997	0.027459225806451614	0.025547866666666662	0.028198482758620688	0.03267771428571429	0.0351322962962963	0.031912615384615386	0.037901920000000006	0.036126166666666674	0.03368469565217392	0.03539309090909091	0.02372704761904762	0.0221004	0.024270105263157895	0.02597488888888889	0.03624047058823529	0.042021750000000004	0.04115786666666667	0.04739342857142857	0.04316215384615384	0.050604	0.04982836363636364	0.05812560000000001	0.059457333333333334	0.059857	11250.0	9244.25	12609.257142857143	17504.735294117647	14360.181818181818	16906.21875	14004.0	14895.6	11036.172413793103	16278.75	14868.0	17254.03846153846	19678.68	15595.5	17694.782608695652	13477.5	14129.142857142857	12754.35	13327.578947368422	18396.5	20004.352941176472	23856.1875	22671.6	23123.571428571428	22957.615384615383	23508.75	23674.909090909092	20605.5	24711.0	22596.75
ENA|CAJ83129|CAJ83129.1-130	0.03330981818181818	0.037383578947368414	0.03793328	0.03413875675675675	0.03231452054794521	0.037898611111111105	0.033525971830985914	0.027979828571428583	0.030910782608695665	0.044504235294117664	0.03531337313432836	0.03590375757575758	0.024675200000000008	0.03978556250000001	0.03838031746031747	0.040556000000000016	0.03487554098360656	0.04282306666666668	0.04048752542372883	0.029926137931034495	0.03564308771929827	0.036391642857142865	0.046093527272727294	0.04119044444444447	0.04032181132075474	0.04111830769230772	0.05036141176470591	0.033904080000000024	0.03974604081632655	0.036311333333333355	11808.467532467532	12485.96052631579	15839.52	12508.054054054053	12729.82191780822	15343.25	14440.43661971831	13978.8	11921.869565217392	15736.5	14437.34328358209	16329.954545454546	12940.061538461538	16130.390625	12220.57142857143	16359.09677419355	13812.344262295082	13614.3	12956.49152542373	12751.137931034482	17831.842105263157	14917.017857142857	17123.890909090907	12917.166666666666	17193.905660377357	16167.115384615385	18183.0	16529.94	16494.061224489797	12690.5625
ENA|AAH75505|AAH75505.1-640	0.02886351020408164	0.03331533333333334	0.03475565957446809	0.03753956521739132	0.033852711111111114	0.035169000000000006	0.041739441860465125	0.04578361904761906	0.04181463414634147	0.043441	0.04573476923076923	0.03497863157894737	0.035924	0.03304111111111111	0.04342765714285715	0.03581470588235295	0.04206230303030304	0.027167000000000004	0.026517419354838714	0.04131080000000001	0.04137117241379312	0.038508571428571434	0.032349333333333334	0.036407230769230775	0.04001888	0.04616400000000001	0.05256452173913045	0.0420289090909091	0.047260380952380956	0.040913200000000004	13064.877551020409	15068.8125	18240.893617021276	15958.760869565218	15633.0	19774.227272727272	18924.488372093023	16052.142857142857	14283.0	14278.05	17057.76923076923	13750.105263157895	14121.72972972973	14265.75	17873.485714285714	19417.764705882353	18629.454545454544	18148.78125	13827.774193548386	15909.3	15646.034482758621	15368.464285714286	11918.0	11190.807692307691	16126.92	20267.625	21380.869565217392	16518.68181818182	19198.714285714286	21433.05
ENA|AAI55860|AAI55860.1-36	0.03797289552238806	0.03823969696969697	0.02726572307692308	0.04354362500000001	0.0421544761904762	0.034001354838709676	0.04087790163934428	0.041646733333333345	0.03009810169491526	0.035913724137931036	0.03660877192982457	0.03765242857142858	0.03413600000000001	0.03928896296296296	0.03533132075471699	0.034829307692307694	0.03971105882352942	0.02810232000000001	0.03210555102040816	0.04133708333333335	0.03712655319148937	0.0354528695652174	0.04466044444444446	0.030696363636363643	0.03272027906976745	0.03994323809523811	0.03287580487804878	0.031410900000000005	0.0422908717948718	0.0342802105263158	14652.268656716418	14791.5	12547.938461538462	16665.046875	15667.285714285714	13823.129032258064	16568.262295081968	15335.55	10969.016949152543	13465.241379310344	13351.578947368422	15304.17857142857	14201.181818181818	16944.5	14395.924528301886	12514.846153846154	15881.29411764706	14651.46	12175.714285714286	17214.375	16428.255319148935	15409.173913043478	20052.0	12739.295454545454	14467.39534883721	19548.428571428572	15130.756097560976	16595.1	20636.30769230769	17563.263157894737
ENA|AAI68042|AAI68042.1-1381	0.025703826086956524	0.03666311111111112	0.044693272727272734	0.03961990697674419	0.033766952380952384	0.028569658536585368	0.032157500000000006	0.036170769230769236	0.051007473684210526	0.050132	0.04971622222222224	0.03734205714285715	0.03369682352941177	0.03770654545454546	0.04883687500000001	0.04372141935483871	0.04582893333333335	0.040967172413793114	0.045852428571428586	0.03466533333333333	0.03201061538461539	0.03774064	0.043003833333333345	0.03692052173913044	0.027590545454545454	0.02554647619047619	0.03611	0.039953684210526315	0.047151111111111116	0.04239882352941177	11598.065217391304	15873.0	17915.113636363636	13662.0	12612.0	11112.146341463415	12972.6	13582.153846153846	16884.947368421053	19593.486486486487	17371.25	12755.828571428572	14412.441176470587	15615.272727272728	19661.625	15161.225806451614	14939.7	14334.827586206897	17174.25	14868.0	12237.923076923076	16057.44	16195.5	10684.173913043478	8707.90909090909	14300.57142857143	20169.0	18369.0	13652.0	8494.411764705883
ENA|AAH90091|AAH90091.1-395	0.03192407843137255	0.042399360000000004	0.03675510204081633	0.03541416666666666	0.0402527659574468	0.03180330434782608	0.04186533333333334	0.04703781818181819	0.039019720930232565	0.025588476190476196	0.038242926829268296	0.04397340000000001	0.04031569230769231	0.04551821052631579	0.04526443243243243	0.03306933333333333	0.035116685714285716	0.04853364705882352	0.03347866666666667	0.030930625000000003	0.03521935483870968	0.03593013333333334	0.03632855172413794	0.04334942857142858	0.03490222222222222	0.036099384615384617	0.030726240000000002	0.044601	0.04781165217391305	0.04399218181818182	9957.176470588236	11923.92	12505.040816326531	12238.875	10839.829787234043	9625.5	10476.6	13057.15909090909	13534.953488372093	12876.0	12651.146341463415	13280.85	10467.23076923077	12503.368421052632	12255.324324324325	10140.75	9963.514285714286	11686.5	10844.454545454546	8581.78125	10317.483870967742	8729.1	12216.103448275862	14329.607142857143	10776.333333333334	11190.807692307691	12657.96	11742.375	14692.304347826086	15775.772727272728
ENA|CAH04182|CAH04182.1-940	0.040262333333333344	0.04479829787234043	0.04571895652173914	0.03928133333333334	0.03784945454545455	0.03262018604651163	0.030989238095238104	0.03740156097560976	0.04364560000000001	0.03343835897435898	0.04257589473684211	0.03686843243243244	0.035042666666666666	0.03447657142857143	0.03647164705882353	0.036147151515151514	0.038074874999999994	0.040948516129032254	0.039452133333333333	0.038030206896551726	0.03531285714285714	0.03927748148148148	0.019168923076923076	0.04836912	0.0470195	0.04299495652173913	0.024989272727272725	0.024292952380952384	0.0326154	0.04106842105263158	17178.1875	13149.0	14535.782608695652	16836.6	12816.40909090909	14467.39534883721	14209.92857142857	13490.780487804877	16541.325	11958.923076923076	14745.315789473685	13730.351351351352	15924.25	12033.514285714286	18991.852941176472	11610.545454545454	14349.9375	19075.935483870966	10839.3	17460.931034482757	15823.607142857143	13790.666666666666	17123.53846153846	11630.16	18833.25	14460.260869565218	8544.272727272728	14040.42857142857	12657.15	11792.368421052632
ENA|AAI21270|AAI21270.1-649	0.03252101408450704	0.03298382857142857	0.04351820289855073	0.034573058823529415	0.03616077611940299	0.030540606060606063	0.03414344615384615	0.034457875	0.0374640634920635	0.03019832258064517	0.03983829508196722	0.03357093333333335	0.04259661016949154	0.035034137931034486	0.03951571929824562	0.03626835714285715	0.03848116363636364	0.04147740740740741	0.035037584905660384	0.03206715384615385	0.035652549019607856	0.03907424000000001	0.03793836734693878	0.04153783333333334	0.035822978723404265	0.03663800000000001	0.038327022222222236	0.04376790909090911	0.03974762790697676	0.034932476190476194	15155.492957746479	16950.214285714286	17897.478260869564	15024.573529411764	14491.074626865671	15154.5	14465.907692307692	15512.34375	17624.428571428572	14701.354838709678	18350.852459016394	16005.15	14705.542372881357	15307.913793103447	15192.473684210527	17827.39285714286	15582.436363636363	14963.0	13678.471698113208	11959.442307692309	16701.529411764706	16201.44	12578.510204081633	14497.3125	15157.91489361702	16314.065217391304	14343.0	16969.090909090908	17872.74418604651	14853.214285714286
ENA|CAJ82267|CAJ82267.1-449	0.03055249230769232	0.03619681250000001	0.0348769523809524	0.039016064516129045	0.030852262295081975	0.026885066666666672	0.02928894915254238	0.0341844827586207	0.037299298245614045	0.03604414285714287	0.03318538181818183	0.03980051851851853	0.02784430188679246	0.040000846153846165	0.03538392156862746	0.03308880000000001	0.03862800000000001	0.03482091666666668	0.04226655319148937	0.04438060869565219	0.032767111111111115	0.03286763636363637	0.03408000000000001	0.03489142857142857	0.04755258536585367	0.0370584	0.033088717948717955	0.029410315789473684	0.031623567567567575	0.03507266666666667	14217.646153846154	14775.328125	17828.714285714286	15659.709677419354	15389.409836065573	10668.3	11922.101694915254	13373.224137931034	15702.78947368421	16469.35714285714	14894.836363636363	15937.666666666666	11156.094339622641	15402.461538461539	10630.588235294117	14684.58	15682.591836734693	18766.875	13728.255319148937	14931.58695652174	10241.2	9652.09090909091	15855.906976744185	16233.42857142857	18298.536585365855	15233.85	14791.615384615385	6654.078947368421	12852.486486486487	16426.5
