[2020-04-03 12:50:58,703]: ---mrmd 2.0 start----
[2020-04-03 12:52:17,422]: BINARY.F825 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F407 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F1270 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F1822 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F922 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F574 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F143 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F1313 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F210 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F913 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F316 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F759 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F1662 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F1924 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F1427 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F1381 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F1007 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F1455 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F1349 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F94 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F97 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F375 : 0.0005
[2020-04-03 12:52:17,423]: BINARY.F1141 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F1311 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F1687 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F1080 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F554 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F696 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F1908 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F36 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F557 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F1323 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F255 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F1794 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F5 : 0.0005
[2020-04-03 12:52:17,424]: BINARY.F249 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F987 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F845 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F349 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F530 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F1772 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F1483 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F1364 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F1112 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F945 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F924 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F704 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F1303 : 0.0005
[2020-04-03 12:52:17,425]: BINARY.F1076 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F77 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F401 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F1304 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F965 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F1834 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F657 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F816 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F1815 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F974 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F813 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F360 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F1171 : 0.0005
[2020-04-03 12:52:17,426]: BINARY.F240 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F117 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F1213 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F788 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F1332 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F1500 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F702 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F18 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F1259 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F168 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F1269 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F17 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F329 : 0.0005
[2020-04-03 12:52:17,427]: BINARY.F686 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F1470 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F438 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F618 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F53 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F237 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F631 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F1446 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F1525 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F1921 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F275 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F298 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F455 : 0.0005
[2020-04-03 12:52:17,428]: BINARY.F170 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F613 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F1134 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F777 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F538 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F246 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F821 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F1116 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F793 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F1926 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F1907 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F1686 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F37 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F1370 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F1577 : 0.0005
[2020-04-03 12:52:17,429]: BINARY.F177 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F666 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F690 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F1015 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F1405 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F260 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F1485 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F655 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F397 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F1064 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F1031 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F1187 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F1799 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F1515 : 0.0005
[2020-04-03 12:52:17,430]: BINARY.F258 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F1814 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F277 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F194 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F1234 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F403 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F1576 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F780 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F1268 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F672 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F1519 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F771 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F1969 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F614 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F1966 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F28 : 0.0005
[2020-04-03 12:52:17,431]: BINARY.F122 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F670 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F1410 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F410 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F135 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F288 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F445 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F1441 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F1729 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F688 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F1445 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F1263 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F908 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F296 : 0.0005
[2020-04-03 12:52:17,432]: BINARY.F842 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F313 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F918 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F307 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F291 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F715 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F1949 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F1320 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F254 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F1694 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F58 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F1329 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F1584 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F837 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F595 : 0.0005
[2020-04-03 12:52:17,433]: BINARY.F1209 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F1933 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F1000 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F189 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F500 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F1789 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F802 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F870 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F1883 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F1839 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F274 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F1375 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F1589 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F1636 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F1438 : 0.0005
[2020-04-03 12:52:17,434]: BINARY.F1510 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F378 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F1425 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F1353 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F195 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F1368 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F139 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F1950 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F364 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F693 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F1647 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F1384 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F1981 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F19 : 0.0005
[2020-04-03 12:52:17,435]: BINARY.F1004 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F1028 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F1024 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F519 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F1979 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F580 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F429 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F470 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F503 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F1339 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F925 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F16 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F1968 : 0.0005
[2020-04-03 12:52:17,436]: BINARY.F1026 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F1568 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F1330 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F1212 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F1957 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F1275 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F1749 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F973 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F1129 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F1248 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F432 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F265 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F938 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F1012 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F45 : 0.0005
[2020-04-03 12:52:17,437]: BINARY.F315 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F1403 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F31 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F1463 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F414 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F1801 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F234 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F1348 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F1227 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F1117 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F1672 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F1842 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F1345 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F1503 : 0.0005
[2020-04-03 12:52:17,438]: BINARY.F952 : 0.0005
[2020-04-03 12:52:17,439]: BINARY.F1023 : 0.0005
[2020-04-03 12:52:17,439]: BINARY.F882 : 0.0005
[2020-04-03 12:52:17,439]: BINARY.F1600 : 0.0005
[2020-04-03 12:52:17,439]: BINARY.F233 : 0.0005
[2020-04-03 12:52:17,439]: BINARY.F1432 : 0.0005
[2020-04-03 12:52:17,439]: BINARY.F1067 : 0.0005
[2020-04-03 12:52:17,439]: BINARY.F827 : 0.0005
[2020-04-03 12:52:17,439]: BINARY.F828 : 0.0004
[2020-04-03 12:52:17,439]: BINARY.F372 : 0.0004
[2020-04-03 12:52:17,439]: BINARY.F1533 : 0.0004
[2020-04-03 12:52:17,439]: BINARY.F1423 : 0.0004
[2020-04-03 12:52:17,439]: BINARY.F1293 : 0.0004
[2020-04-03 12:52:17,439]: BINARY.F645 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F1396 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F57 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F52 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F805 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F1863 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F1711 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F562 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F1139 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F1661 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F1148 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F348 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F153 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F1915 : 0.0004
[2020-04-03 12:52:17,440]: BINARY.F785 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F1875 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F202 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F1189 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F701 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F1844 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F377 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F935 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F1415 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F790 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F374 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F411 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F1318 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F679 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F1847 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F1340 : 0.0004
[2020-04-03 12:52:17,441]: BINARY.F457 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F1764 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F615 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F1130 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F902 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F732 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F1302 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F1041 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F1648 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F848 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F826 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F1288 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F560 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F323 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F898 : 0.0004
[2020-04-03 12:52:17,442]: BINARY.F149 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F1072 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F1571 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F1443 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F1898 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F1689 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F610 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F1955 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F1341 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F1221 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F1746 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F504 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F83 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F1156 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F71 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F789 : 0.0004
[2020-04-03 12:52:17,443]: BINARY.F526 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F594 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F248 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F1352 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F569 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F40 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F680 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F1223 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F489 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F185 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F778 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F1467 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F1923 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F1581 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F1040 : 0.0004
[2020-04-03 12:52:17,444]: BINARY.F1401 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F1518 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F583 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F1279 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F1474 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F543 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F338 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F160 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F1703 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F272 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F1659 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F156 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F1174 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F575 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F263 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F129 : 0.0004
[2020-04-03 12:52:17,445]: BINARY.F1472 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F1982 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F571 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F4 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F774 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F144 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F1680 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F635 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F518 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F1236 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F809 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F1765 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F1737 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F1135 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F1784 : 0.0004
[2020-04-03 12:52:17,446]: BINARY.F1070 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F1473 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F1047 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F852 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F1604 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F1354 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F1408 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F1399 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F750 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F671 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F1017 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F979 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F623 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F492 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F1153 : 0.0004
[2020-04-03 12:52:17,447]: BINARY.F1538 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F1325 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F660 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F1840 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F1754 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F134 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F1540 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F326 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F472 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F1639 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F579 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F1296 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F1783 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F972 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F883 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F451 : 0.0004
[2020-04-03 12:52:17,448]: BINARY.F1284 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F1897 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F616 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F370 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F1331 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F1793 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F207 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F1553 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F427 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F1077 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F205 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F1447 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F517 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F458 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F764 : 0.0004
[2020-04-03 12:52:17,449]: BINARY.F949 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F1281 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F264 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F250 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F60 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F1450 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F806 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F1393 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F914 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F915 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F982 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F493 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F1620 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F1990 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F498 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F1542 : 0.0004
[2020-04-03 12:52:17,450]: BINARY.F197 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F895 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F622 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F1059 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F932 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F1014 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F1451 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F1101 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F1762 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F593 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F975 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F1133 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F1715 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F389 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F1154 : 0.0004
[2020-04-03 12:52:17,451]: BINARY.F889 : 0.0004
